id,bc1,bc2,bc3,bc4,bc5,bc6,bc7,bc8,bc9,bc10,bc11,bc12,bc13,bc14,bc15,bc16,bc17,bc18,bc19
1344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484,28.108333587646484,5.766666889190674,83.57488250732422,26.097126007080078,31.600000381469727,24.700000762939453,6.899999618530273,28.116666793823242,28.200000762939453,28.299999237060547,27.899999618530273,2689.0,347.0,149.0,30.06603240966797,964.0,455.0,493.0,642.0
1302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1113,14.870926856994629,10.43198299407959,32.84768295288086,795.9180297851562,30.75754165649414,-1.0011173486709595,31.75865936279297,24.085289001464844,10.844040870666504,24.579795837402344,4.958566188812256,1168.0,124.0,77.0,15.552301406860352,352.0,249.0,336.0,270.0
1114,14.870926856994629,10.43198299407959,32.84768295288086,795.9180297851562,30.75754165649414,-1.0011173486709595,31.75865936279297,24.085289001464844,10.844040870666504,24.579795837402344,4.958566188812256,1168.0,124.0,77.0,15.552301406860352,352.0,249.0,336.0,270.0
1112,14.870926856994629,10.43198299407959,32.84768295288086,795.9180297851562,30.75754165649414,-1.0011173486709595,31.75865936279297,24.085289001464844,10.844040870666504,24.579795837402344,4.958566188812256,1168.0,124.0,77.0,15.552301406860352,352.0,249.0,336.0,270.0
4732,8.735895156860352,5.982901096343994,28.11905288696289,578.890625,20.618518829345703,-0.6585185527801514,21.277036666870117,9.663333892822266,4.0740742683410645,15.927654266357422,1.9528394937515259,832.0,94.0,44.0,26.484060287475586,274.0,139.0,227.0,187.0
4733,8.735895156860352,5.982901096343994,28.11905288696289,578.890625,20.618518829345703,-0.6585185527801514,21.277036666870117,9.663333892822266,4.0740742683410645,15.927654266357422,1.9528394937515259,832.0,94.0,44.0,26.484060287475586,274.0,139.0,227.0,187.0
4734,8.735895156860352,5.982901096343994,28.11905288696289,578.890625,20.618518829345703,-0.6585185527801514,21.277036666870117,9.663333892822266,4.0740742683410645,15.927654266357422,1.9528394937515259,832.0,94.0,44.0,26.484060287475586,274.0,139.0,227.0,187.0
4735,8.735895156860352,5.982901096343994,28.11905288696289,578.890625,20.618518829345703,-0.6585185527801514,21.277036666870117,9.663333892822266,4.0740742683410645,15.927654266357422,1.9528394937515259,832.0,94.0,44.0,26.484060287475586,274.0,139.0,227.0,187.0
4736,8.347417831420898,7.031318187713623,31.030752182006836,593.196044921875,21.20503807067871,-1.4541561603546143,22.659194946289062,5.404785633087158,3.7628884315490723,15.831192970275879,1.3802686929702759,791.0,79.0,45.0,18.10691261291504,228.0,152.0,217.0,194.0
1284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1440,14.994916915893555,12.400208473205566,39.53202819824219,687.037353515625,32.88349914550781,1.5160000324249268,31.36749839782715,17.24216651916504,8.314457893371582,23.768457412719727,6.975874900817871,385.0,52.0,15.0,31.766374588012695,127.0,71.0,76.0,76.0
1441,14.994916915893555,12.400208473205566,39.53202819824219,687.037353515625,32.88349914550781,1.5160000324249268,31.36749839782715,17.24216651916504,8.314457893371582,23.768457412719727,6.975874900817871,385.0,52.0,15.0,31.766374588012695,127.0,71.0,76.0,76.0
1439,14.994916915893555,12.400208473205566,39.53202819824219,687.037353515625,32.88349914550781,1.5160000324249268,31.36749839782715,17.24216651916504,8.314457893371582,23.768457412719727,6.975874900817871,385.0,52.0,15.0,31.766374588012695,127.0,71.0,76.0,76.0
1442,14.994916915893555,12.400208473205566,39.53202819824219,687.037353515625,32.88349914550781,1.5160000324249268,31.36749839782715,17.24216651916504,8.314457893371582,23.768457412719727,6.975874900817871,385.0,52.0,15.0,31.766374588012695,127.0,71.0,76.0,76.0
1443,-1.2652082443237305,15.672208786010742,40.970951080322266,804.142333984375,18.711000442504883,-19.541000366210938,38.25199890136719,9.037750244140625,0.1419166773557663,9.037750244140625,-10.324542045593262,830.0,92.0,40.0,21.492528915405273,252.0,147.0,252.0,207.0
1444,21.535791397094727,12.014083862304688,59.6143684387207,297.42706298828125,30.82849884033203,10.67549991607666,20.152999877929688,23.408708572387695,17.76479148864746,24.793249130249023,17.735708236694336,1408.0,181.0,60.0,29.837162017822266,466.0,257.0,445.0,320.0
1447,20.878042221069336,12.236875534057617,56.48288345336914,350.0418395996094,31.38599967956543,9.7212495803833,21.664749145507812,23.016666412353516,16.50087547302246,24.9151668548584,16.50087547302246,1728.0,215.0,99.0,21.207725524902344,525.0,342.0,481.0,342.0
1446,20.878042221069336,12.236875534057617,56.48288345336914,350.0418395996094,31.38599967956543,9.7212495803833,21.664749145507812,23.016666412353516,16.50087547302246,24.9151668548584,16.50087547302246,1728.0,215.0,99.0,21.207725524902344,525.0,342.0,481.0,342.0
1448,22.233739852905273,12.299062728881836,69.09391784667969,163.35861206054688,29.506500244140625,11.706000328063965,17.800498962402344,23.459125518798828,20.06624984741211,23.547332763671875,19.816207885742188,1572.0,296.0,21.0,71.36508178710938,743.0,71.0,586.0,100.0
1449,26.53921890258789,7.9234795570373535,83.8197250366211,60.68810272216797,31.70025062561035,22.247249603271484,9.453001022338867,25.766332626342773,26.795082092285156,27.259292602539062,25.733999252319336,2446.0,433.0,111.0,45.88994598388672,1028.0,358.0,462.0,918.0
1451,26.694271087646484,8.449082374572754,69.5870361328125,130.79541015625,32.51224899291992,20.370500564575195,12.141748428344727,25.62958335876465,27.729917526245117,27.94529151916504,24.88487434387207,1664.0,329.0,12.0,71.55628967285156,852.0,110.0,259.0,595.0
1452,22.23478126525879,13.16435432434082,68.5491714477539,182.56472778320312,30.457250595092773,11.253000259399414,19.20425033569336,23.685041427612305,19.856124877929688,23.995708465576172,19.685209274291992,1390.0,298.0,5.0,105.38018798828125,861.0,16.0,801.0,20.0
1453,26.195833206176758,5.55866003036499,72.24559020996094,71.13346099853516,30.539215087890625,22.8450984954834,7.694116592407227,26.370914459228516,25.37810516357422,27.110458374023438,25.285293579101562,2337.0,368.0,94.0,41.595829010009766,936.0,339.0,515.0,383.0
1450,26.53921890258789,7.9234795570373535,83.8197250366211,60.68810272216797,31.70025062561035,22.247249603271484,9.453001022338867,25.766332626342773,26.795082092285156,27.259292602539062,25.733999252319336,2446.0,433.0,111.0,45.88994598388672,1028.0,358.0,462.0,918.0
1454,1.7397186756134033,11.731895446777344,24.325775146484375,1333.1046142578125,24.76799964904785,-23.460250854492188,48.228248596191406,17.08650016784668,-15.709500312805176,17.08650016784668,-15.709500312805176,479.0,78.0,17.0,54.5942268371582,216.0,63.0,216.0,63.0
1456,1.7397186756134033,11.731895446777344,24.325775146484375,1333.1046142578125,24.76799964904785,-23.460250854492188,48.228248596191406,17.08650016784668,-15.709500312805176,17.08650016784668,-15.709500312805176,479.0,78.0,17.0,54.5942268371582,216.0,63.0,216.0,63.0
1457,1.7397186756134033,11.731895446777344,24.325775146484375,1333.1046142578125,24.76799964904785,-23.460250854492188,48.228248596191406,17.08650016784668,-15.709500312805176,17.08650016784668,-15.709500312805176,479.0,78.0,17.0,54.5942268371582,216.0,63.0,216.0,63.0
1455,1.7397186756134033,11.731895446777344,24.325775146484375,1333.1046142578125,24.76799964904785,-23.460250854492188,48.228248596191406,17.08650016784668,-15.709500312805176,17.08650016784668,-15.709500312805176,479.0,78.0,17.0,54.5942268371582,216.0,63.0,216.0,63.0
1458,11.105072975158691,11.06347942352295,27.63779640197754,1051.6387939453125,30.628250122070312,-9.402000427246094,40.030250549316406,21.42537498474121,-2.5686252117156982,23.562416076660156,-2.5686252117156982,953.0,115.0,31.0,36.24476623535156,324.0,117.0,304.0,117.0
1459,0.91343754529953,15.998332977294922,40.60748291015625,854.7929077148438,22.781749725341797,-16.61574935913086,39.397499084472656,-8.174166679382324,7.771999835968018,11.521082878112793,-9.35129165649414,686.0,80.0,41.0,22.461498260498047,223.0,134.0,152.0,218.0
4737,8.347417831420898,7.031318187713623,31.030752182006836,593.196044921875,21.20503807067871,-1.4541561603546143,22.659194946289062,5.404785633087158,3.7628884315490723,15.831192970275879,1.3802686929702759,791.0,79.0,45.0,18.10691261291504,228.0,152.0,217.0,194.0
1460,26.529926300048828,10.21022891998291,76.31391143798828,73.83072662353516,33.903499603271484,20.524250030517578,13.379249572753906,26.100624084472656,26.78849983215332,27.56916618347168,25.70516586303711,1971.0,366.0,8.0,83.59833526611328,956.0,32.0,312.0,501.0
1461,25.575151443481445,10.19196891784668,77.397216796875,75.57035827636719,32.44222640991211,19.273834228515625,13.168392181396484,25.184629440307617,25.69058609008789,26.669775009155273,24.76610565185547,3122.0,524.0,48.0,54.22187805175781,1238.0,239.0,594.0,1045.0
1462,25.376407623291016,9.051515579223633,58.29268264770508,226.2816925048828,33.18354797363281,17.65584373474121,15.527704238891602,27.061256408691406,24.243940353393555,27.700576782226562,22.2004337310791,1580.0,337.0,21.0,90.67430877685547,913.0,65.0,557.0,110.0
1463,9.321955680847168,10.578953742980957,30.023225784301758,887.439208984375,27.38846206665039,-7.84743595123291,35.235897064208984,5.409615516662598,20.276283264160156,20.276283264160156,-1.6602563858032227,1092.0,108.0,77.0,9.96212100982666,304.0,243.0,243.0,276.0
1464,19.61678123474121,13.21889591217041,67.06099700927734,192.8305206298828,29.715999603271484,10.004249572753906,19.711750030517578,21.20104217529297,17.187541961669922,21.9377498626709,17.187541961669922,934.0,229.0,19.0,92.56144714355469,538.0,67.0,318.0,67.0
1467,22.692562103271484,8.944499969482422,56.309608459472656,216.83941650390625,29.934499740600586,14.050000190734863,15.884499549865723,23.82758331298828,22.285999298095703,24.73699951171875,19.54283332824707,1617.0,331.0,5.0,87.48065948486328,812.0,25.0,349.0,71.0
1466,22.692562103271484,8.944499969482422,56.309608459472656,216.83941650390625,29.934499740600586,14.050000190734863,15.884499549865723,23.82758331298828,22.285999298095703,24.73699951171875,19.54283332824707,1617.0,331.0,5.0,87.48065948486328,812.0,25.0,349.0,71.0
1465,22.692562103271484,8.944499969482422,56.309608459472656,216.83941650390625,29.934499740600586,14.050000190734863,15.884499549865723,23.82758331298828,22.285999298095703,24.73699951171875,19.54283332824707,1617.0,331.0,5.0,87.48065948486328,812.0,25.0,349.0,71.0
1468,9.81528091430664,6.737687587738037,27.9560489654541,661.37109375,23.302249908447266,-0.7987499833106995,24.10099983215332,18.10354232788086,2.944499969482422,18.10354232788086,1.9447916746139526,1026.0,126.0,54.0,29.273488998413086,364.0,171.0,364.0,181.0
1469,7.509664535522461,8.550107955932617,40.9141845703125,460.22735595703125,20.089611053466797,-0.8080519437789917,20.897663116455078,2.7738096714019775,13.105498313903809,13.503030776977539,2.3235065937042236,2086.0,341.0,41.0,64.0678939819336,980.0,158.0,174.0,898.0
1470,9.698479652404785,7.517416954040527,38.110626220703125,456.1888732910156,20.845500946044922,1.1202499866485596,19.725250244140625,5.491875171661377,13.807916641235352,15.482083320617676,4.528708457946777,793.0,89.0,45.0,24.316116333007812,263.0,154.0,156.0,232.0
1471,19.827302932739258,10.50418758392334,81.75418853759766,59.39910888671875,26.651750564575195,13.803250312805176,12.84850025177002,19.696041107177734,19.691665649414062,20.619125366210938,19.134624481201172,2930.0,423.0,63.0,56.524959564208984,1213.0,212.0,479.0,511.0
1473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1475,13.722979545593262,9.866250038146973,38.24720764160156,569.7050170898438,27.61050033569336,1.8144999742507935,25.79599952697754,14.566625595092773,21.02225112915039,21.047958374023438,7.314791679382324,727.0,86.0,33.0,23.05234718322754,226.0,146.0,163.0,164.0
1476,26.92424201965332,6.272727012634277,78.49828338623047,53.23293685913086,31.009090423583984,23.01818084716797,7.990909576416016,26.57878875732422,27.057575225830078,27.669696807861328,26.384849548339844,1974.0,324.0,8.0,63.12313461303711,795.0,67.0,391.0,622.0
1478,6.805837154388428,10.377606391906738,28.40951156616211,916.1570434570312,24.778413772583008,-11.75022029876709,36.52863311767578,-1.8973568677902222,17.83795928955078,17.83795928955078,-4.824596405029297,1325.0,146.0,75.0,18.050142288208008,406.0,256.0,256.0,360.0
1480,9.858611106872559,7.200629711151123,38.4639892578125,426.8437805175781,20.839111328125,2.118666648864746,18.720443725585938,5.36903715133667,15.29540729522705,15.29540729522705,5.0087409019470215,648.0,107.0,19.0,55.8897705078125,297.0,69.0,69.0,256.0
1479,9.570606231689453,8.075454711914062,45.0456428527832,377.3392028808594,19.865453720092773,1.9381818771362305,17.92727279663086,5.778182029724121,14.08090877532959,14.494544982910156,5.34818172454834,2422.0,364.0,56.0,57.11125946044922,1052.0,206.0,229.0,983.0
1477,7.6210832595825195,9.144216537475586,26.47955322265625,895.7507934570312,24.79148292541504,-9.741640090942383,34.53312301635742,3.854468822479248,17.99642562866211,18.512514114379883,-3.6399054527282715,1156.0,122.0,78.0,13.730504989624023,338.0,248.0,250.0,289.0
1481,12.339020729064941,13.553375244140625,37.971282958984375,850.759521484375,30.232250213623047,-5.46150016784668,35.693748474121094,20.54108428955078,13.345541954040527,22.585208892822266,1.5344167947769165,1114.0,127.0,75.0,16.263267517089844,337.0,243.0,324.0,247.0
1482,11.038448333740234,11.09764575958252,28.61490249633789,1026.329833984375,30.063499450683594,-8.719249725341797,38.78274917602539,21.18400001525879,-2.3005833625793457,23.128000259399414,-2.3005833625793457,1009.0,116.0,47.0,26.220918655395508,326.0,166.0,317.0,166.0
1483,7.93888521194458,6.967353820800781,37.81980895996094,431.0643310546875,18.3174991607666,-0.10500000417232513,18.42249870300293,3.716458320617676,9.44225025177002,13.49233341217041,3.013333320617676,881.0,99.0,52.0,20.001094818115234,271.0,172.0,189.0,253.0
1485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486,5.573665142059326,4.037565231323242,24.378902435302734,450.7352294921875,14.602343559265137,-1.959375023841858,16.561717987060547,6.084635257720947,9.625911712646484,11.339062690734863,0.7889322638511658,2466.0,369.0,97.0,38.04823303222656,928.0,367.0,398.0,594.0
1487,9.227499961853027,7.751190185546875,44.38672637939453,367.0590515136719,19.305713653564453,1.8428571224212646,17.46285629272461,5.589523792266846,13.627618789672852,14.040952682495117,5.163333415985107,2487.0,376.0,54.0,58.63819885253906,1100.0,207.0,230.0,1017.0
1488,23.308000564575195,7.436417102813721,52.56532669067383,248.49310302734375,29.877500534057617,15.730500221252441,14.147000312805176,25.774749755859375,20.54924964904785,25.99858283996582,19.89408302307129,2152.0,490.0,38.0,88.88145446777344,1266.0,126.0,1058.0,135.0
1492,5.731614589691162,7.42635440826416,31.093751907348633,615.43115234375,19.141250610351562,-4.742499828338623,23.883750915527344,-0.3584999442100525,4.380416393280029,13.397083282470703,-1.4649999141693115,1461.0,144.0,106.0,10.282061576843262,413.0,334.0,347.0,400.0
1489,5.731614589691162,7.42635440826416,31.093751907348633,615.43115234375,19.141250610351562,-4.742499828338623,23.883750915527344,-0.3584999442100525,4.380416393280029,13.397083282470703,-1.4649999141693115,1461.0,144.0,106.0,10.282061576843262,413.0,334.0,347.0,400.0
1491,5.731614589691162,7.42635440826416,31.093751907348633,615.43115234375,19.141250610351562,-4.742499828338623,23.883750915527344,-0.3584999442100525,4.380416393280029,13.397083282470703,-1.4649999141693115,1461.0,144.0,106.0,10.282061576843262,413.0,334.0,347.0,400.0
1490,5.731614589691162,7.42635440826416,31.093751907348633,615.43115234375,19.141250610351562,-4.742499828338623,23.883750915527344,-0.3584999442100525,4.380416393280029,13.397083282470703,-1.4649999141693115,1461.0,144.0,106.0,10.282061576843262,413.0,334.0,347.0,400.0
1493,9.321281433105469,7.616562366485596,37.380985260009766,466.81671142578125,21.096500396728516,0.7210000157356262,20.375499725341797,4.932875156402588,13.720666885375977,15.371916770935059,4.027874946594238,817.0,90.0,50.0,17.593244552612305,254.0,170.0,180.0,239.0
1494,14.8744478225708,13.196146011352539,38.72989273071289,792.2926635742188,31.866498947143555,-2.205749988555908,34.07225036621094,24.52745819091797,10.277708053588867,24.52745819091797,4.909666538238525,1141.0,111.0,79.0,11.677971839904785,315.0,253.0,315.0,269.0
1495,14.8744478225708,13.196146011352539,38.72989273071289,792.2926635742188,31.866498947143555,-2.205749988555908,34.07225036621094,24.52745819091797,10.277708053588867,24.52745819091797,4.909666538238525,1141.0,111.0,79.0,11.677971839904785,315.0,253.0,315.0,269.0
1496,14.8744478225708,13.196146011352539,38.72989273071289,792.2926635742188,31.866498947143555,-2.205749988555908,34.07225036621094,24.52745819091797,10.277708053588867,24.52745819091797,4.909666538238525,1141.0,111.0,79.0,11.677971839904785,315.0,253.0,315.0,269.0
1497,14.8744478225708,13.196146011352539,38.72989273071289,792.2926635742188,31.866498947143555,-2.205749988555908,34.07225036621094,24.52745819091797,10.277708053588867,24.52745819091797,4.909666538238525,1141.0,111.0,79.0,11.677971839904785,315.0,253.0,315.0,269.0
1498,3.8483645915985107,12.118021011352539,28.005756378173828,1130.9931640625,24.728750228881836,-18.541000366210938,43.269752502441406,16.082082748413086,-10.74858283996582,17.119583129882812,-10.74858283996582,803.0,108.0,26.0,41.08073043823242,297.0,101.0,292.0,101.0
1499,14.992979049682617,16.82525062561035,46.61024475097656,753.5764770507812,33.12649917602539,-2.971250057220459,36.097747802734375,23.270915985107422,10.665666580200195,24.226625442504883,5.752166748046875,317.0,65.0,6.0,73.9765853881836,173.0,26.0,151.0,43.0
1501,26.066696166992188,10.144068717956543,77.59796142578125,76.23751068115234,32.92526626586914,19.85266876220703,13.07259750366211,25.6722412109375,26.206998825073242,27.17508888244629,25.2561092376709,3424.0,597.0,51.0,61.35294723510742,1459.0,201.0,651.0,1113.0
1500,26.066696166992188,10.144068717956543,77.59796142578125,76.23751068115234,32.92526626586914,19.85266876220703,13.07259750366211,25.6722412109375,26.206998825073242,27.17508888244629,25.2561092376709,3424.0,597.0,51.0,61.35294723510742,1459.0,201.0,651.0,1113.0
1502,23.874263763427734,8.885455131530762,78.3262710571289,62.53956604003906,28.97039031982422,17.62623405456543,11.344156265258789,24.066320419311523,23.167186737060547,24.49696922302246,22.96056365966797,947.0,123.0,18.0,50.5627326965332,356.0,71.0,252.0,116.0
1504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1518,17.021135330200195,12.295312881469727,34.77279281616211,839.8469848632812,34.298500061035156,-1.0605000257492065,35.35900115966797,21.093124389648438,6.360499858856201,27.14904022216797,6.360499858856201,996.0,135.0,42.0,34.432254791259766,335.0,160.0,228.0,160.0
1519,17.698156356811523,15.52285385131836,46.4151611328125,658.67041015625,35.25899887084961,1.815500020980835,33.44350051879883,11.473833084106445,25.71820831298828,25.71820831298828,9.765125274658203,206.0,41.0,0.0,83.27747344970703,115.0,4.0,4.0,98.0
1520,9.715906143188477,8.001437187194824,37.85646438598633,487.1628112792969,21.894250869750977,0.7580000162124634,21.13625144958496,10.432707786560059,5.933083534240723,15.873250007629395,4.136499881744385,586.0,56.0,37.0,12.15612506866455,166.0,126.0,145.0,142.0
1521,16.208354949951172,7.579684734344482,52.886837005615234,254.09613037109375,23.696216583251953,9.364324569702148,14.331892013549805,13.206035614013672,19.25324249267578,19.317386627197266,13.206035614013672,560.0,95.0,16.0,65.85926055908203,265.0,53.0,54.0,265.0
